unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_005691,Vienna,5,5,103.5,16,2.7946,0.0,0.0,0.5,48.135735,16.40306,16|24|26|9|22,0.1100|0.1000|0.0990|0.0969|0.0907,
unit_005692,Vienna,7,7,152.0,16,2.6844,0.0,0.0,0.5,48.131187,16.426271,16|4|26|9|27,0.1616|0.1199|0.1042|0.1034|0.0775,
unit_005693,Vienna,8,8,175.1,24,2.5584,0.0,0.0,0.5,48.131337,16.415764,24|22|6|0|2,0.1224|0.1171|0.1007|0.0929|0.0696,
unit_005694,Vienna,3,3,52.6,0,2.627,0.0,0.0,0.5,48.139527,16.464227,0|29|2|11|28,0.1077|0.0854|0.0827|0.0826|0.0726,
unit_005695,Vienna,8,8,177.2,28,2.7924,0.0,0.0,0.5,48.141975,16.462308,28|9|16|24|11,0.1057|0.0971|0.0959|0.0958|0.0942,
unit_005696,Vienna,6,7,126.9,27,2.6929,1e-05,0.04888,0.5122,48.131481,16.4754,27|28|16|6|26,0.1406|0.1153|0.0990|0.0902|0.0755,
unit_005698,Vienna,8,15,177.5,10,2.4863,0.0,0.0,0.5,48.084204,16.227201,10|9|11|15|22,0.1524|0.1165|0.0796|0.0627|0.0568,
unit_005699,Vienna,13,13,271.4,24,2.6716,0.0,0.0,0.5,48.083094,16.231323,24|16|4|2|26,0.1571|0.0943|0.0878|0.0757|0.0706,
unit_005700,Vienna,5,10,103.0,27,2.7982,0.0,0.0,0.5,48.274035,16.429698,27|28|4|26|2,0.1119|0.0957|0.0847|0.0705|0.0704,
unit_005701,Vienna,6,7,135.4,29,2.7823,1e-05,0.04008,0.51,48.156959,16.359671,29|28|0|31|6,0.1300|0.0919|0.0901|0.0867|0.0859,
unit_005702,Vienna,8,8,175.9,28,2.5774,0.0,0.0,0.5,48.105248,16.408184,28|0|11|10|29,0.1178|0.1024|0.0938|0.0851|0.0610,
unit_005703,Vienna,6,6,133.7,4,2.6365,0.0,0.0,0.5,48.106727,16.404889,4|24|16|27|28,0.1112|0.0965|0.0845|0.0718|0.0652,
unit_005705,Vienna,23,23,325.9,16,2.5903,0.0,0.0,0.5,48.106424,16.402833,16|28|27|4|22,0.1507|0.1263|0.0884|0.0703|0.0701,
unit_005707,Vienna,14,32,325.7,15,1.9351,0.0,0.0,0.5,48.124539,16.460121,15|10|9|14|4,0.1816|0.0867|0.0420|0.0266|0.0250,
unit_005708,Vienna,14,40,325.7,15,2.6502,0.00016,0.0,0.5,48.122412,16.47003,15|10|9|11|22,0.1504|0.0858|0.0773|0.0603|0.0532,
unit_005709,Vienna,25,25,358.7,11,2.6188,0.0,0.0,0.5,48.131229,16.452876,11|22|0|2|10,0.1552|0.1233|0.0722|0.0652|0.0650,
unit_005710,Vienna,5,5,100.8,22,2.3295,0.0,0.0,0.5,48.123471,16.435782,22|10|11|15|9,0.1051|0.0951|0.0824|0.0809|0.0657,
unit_005711,Vienna,8,8,175.8,0,2.4009,0.0,0.0,0.5,48.134134,16.431515,0|11|22|14|6,0.1622|0.1414|0.0673|0.0649|0.0460,
unit_005712,Vienna,8,8,175.8,0,2.5694,0.0,0.0,0.5,48.142903,16.427886,0|11|14|22|10,0.1386|0.1321|0.0673|0.0624|0.0565,
unit_005713,Vienna,8,8,175.8,24,2.6427,0.0,0.0,0.5,48.15191,16.423957,24|22|0|10|2,0.0960|0.0940|0.0865|0.0779|0.0633,
unit_005714,Vienna,8,8,175.8,17,2.5699,0.0,0.0,0.5,48.169923,16.321553,17|10|2|15|31,0.1114|0.0746|0.0604|0.0575|0.0554,
unit_005716,Vienna,3,3,59.6,16,2.5813,0.0,0.0,0.5,48.044874,16.518156,16|28|4|31|14,0.1276|0.1199|0.0896|0.0683|0.0595,
unit_005717,Vienna,7,7,155.4,27,2.8118,0.0,0.0,0.5,48.165972,16.360644,27|26|28|6|1,0.1265|0.1186|0.0941|0.0859|0.0650,
unit_005720,Vienna,6,6,122.6,26,2.7758,0.0,0.0,0.5,48.166101,16.370311,26|4|1|31|6,0.1144|0.0988|0.0865|0.0832|0.0784,
unit_005721,Vienna,8,14,183.5,4,2.7781,8e-05,0.0,0.5,48.163089,16.377575,4|29|11|27|16,0.1090|0.1072|0.0822|0.0802|0.0795,
unit_005722,Vienna,8,8,176.1,9,2.7787,0.0,0.0,0.5,48.165323,16.365637,9|4|27|29|26,0.1144|0.0989|0.0927|0.0917|0.0876,
unit_005723,Vienna,7,10,136.3,4,2.7777,1e-05,0.06854,0.5171,48.176844,16.399093,4|9|28|29|24,0.1284|0.1002|0.0863|0.0723|0.0694,
unit_005726,Vienna,4,5,83.1,10,2.5133,0.0,0.06237,0.5156,48.175938,16.39942,10|28|0|9|29,0.1693|0.0801|0.0704|0.0647|0.0523,
unit_005727,Vienna,13,26,257.4,28,2.7355,0.0,0.0,0.5,48.180549,16.397629,28|9|29|11|27,0.1391|0.1314|0.0965|0.0836|0.0718,
unit_005728,Vienna,8,8,177.1,10,2.4822,0.0,0.0,0.5,48.177913,16.392821,10|9|31|11|22,0.1277|0.0821|0.0713|0.0546|0.0453,
unit_005729,Vienna,8,8,179.4,31,2.7704,0.0,0.0,0.5,48.18348,16.396726,31|28|9|29|24,0.1226|0.0845|0.0835|0.0787|0.0773,
unit_005730,Vienna,8,8,179.0,31,2.7704,0.0,0.0,0.5,48.18352,16.396566,31|28|9|29|24,0.1226|0.0845|0.0835|0.0787|0.0773,
unit_005731,Vienna,8,8,175.4,11,2.7189,0.0,0.0,0.5,48.278279,16.457293,11|28|9|4|14,0.1383|0.0771|0.0741|0.0696|0.0683,
unit_005732,Vienna,8,8,176.9,27,2.7498,0.0,0.0,0.5,48.181158,16.416438,27|26|9|24|2,0.1252|0.1126|0.1035|0.1031|0.0838,
unit_005734,Vienna,8,8,177.8,22,2.7512,0.0,0.0,0.5,48.081665,16.271286,22|1|16|9|0,0.1161|0.0785|0.0773|0.0762|0.0675,
unit_005735,Vienna,3,3,54.8,16,2.5934,0.0,0.0,0.5,48.290685,16.293,16|24|4|22|2,0.1257|0.1214|0.0937|0.0825|0.0701,
unit_005736,Vienna,3,3,54.8,16,2.5934,0.0,0.0,0.5,48.290542,16.293977,16|24|4|22|2,0.1257|0.1214|0.0937|0.0825|0.0701,
unit_005737,Vienna,9,9,166.8,16,2.5934,0.0,0.0,0.5,48.290839,16.293737,16|24|4|22|2,0.1257|0.1214|0.0937|0.0825|0.0701,
unit_005738,Vienna,8,8,176.9,11,2.4565,0.0,0.0,0.5,48.106171,16.341626,11|0|22|9|16,0.1831|0.1378|0.0960|0.0607|0.0581,
unit_005739,Vienna,3,3,50.9,10,2.5648,0.0,0.0,0.5,48.119255,16.323383,10|22|9|11|15,0.1426|0.1394|0.1048|0.0876|0.0478,
unit_005740,Vienna,8,9,175.9,24,2.6816,0.0,0.0,0.5,48.212865,16.492816,24|22|14|11|0,0.1280|0.1175|0.0938|0.0860|0.0848,
unit_005741,Vienna,8,8,183.7,27,2.7389,0.0,0.0,0.5,48.252227,16.454618,27|28|9|24|11,0.1338|0.1024|0.0866|0.0859|0.0724,
unit_005742,Vienna,4,4,76.1,22,2.7843,0.0,0.0,0.5,48.282145,16.386022,22|6|0|31|16,0.1219|0.1172|0.0949|0.0745|0.0732,
unit_005743,Vienna,13,16,301.6,10,2.3954,2e-05,0.0,0.5,48.126283,16.393444,10|9|22|15|11,0.1500|0.1119|0.1035|0.0923|0.0619,
unit_005744,Vienna,11,14,251.3,10,2.5906,2e-05,0.0,0.5,48.123484,16.402754,10|22|9|15|11,0.1521|0.1059|0.1028|0.0844|0.0777,
unit_005745,Vienna,8,9,175.9,10,2.5627,1e-05,0.03752,0.5094,48.122026,16.406193,10|22|9|11|15,0.1447|0.1068|0.1047|0.1006|0.0598,
unit_005746,Vienna,3,3,50.3,11,2.5972,0.0,0.06723,0.5168,48.121527,16.407334,11|22|9|0|10,0.1463|0.1166|0.0925|0.0822|0.0636,
unit_005747,Vienna,7,9,150.8,0,2.6466,1e-05,0.09693,0.5242,48.121089,16.408378,0|10|22|28|11,0.1102|0.1100|0.1032|0.0796|0.0796,
unit_005748,Vienna,7,7,169.3,1,2.7528,0.0,0.0,0.5,48.170387,16.417915,1|6|31|4|27,0.1475|0.1037|0.0964|0.0750|0.0729,
unit_005749,Vienna,8,8,176.0,24,2.7263,0.0,0.0,0.5,48.181617,16.485026,24|6|4|28|29,0.0901|0.0846|0.0843|0.0686|0.0643,
unit_005750,Vienna,8,8,176.0,24,2.5815,0.0,0.0,0.5,48.187164,16.476474,24|22|6|0|14,0.1212|0.1082|0.0820|0.0817|0.0795,
unit_005751,Vienna,7,7,150.9,22,2.7525,0.0,0.0,0.5,48.192586,16.468246,22|24|6|31|14,0.0998|0.0939|0.0867|0.0852|0.0789,
unit_005752,Vienna,7,9,154.6,10,2.5191,2e-05,0.04062,0.5101,48.15083,16.489744,10|22|0|15|9,0.1776|0.0833|0.0716|0.0696|0.0652,
unit_005753,Vienna,7,7,154.6,10,2.6039,0.0,0.17711,0.5442,48.151278,16.488182,10|22|9|6|11,0.1448|0.1187|0.1034|0.0593|0.0539,
unit_005754,Vienna,5,5,103.1,22,2.591,0.0,0.31042,0.577,48.151637,16.486837,22|24|28|11|15,0.0989|0.0969|0.0813|0.0616|0.0543,
unit_005756,Vienna,8,8,177.5,11,2.6792,0.0,0.45466,0.6117,48.156519,16.480364,11|22|9|0|2,0.1663|0.1083|0.0880|0.0706|0.0681,
unit_005757,Vienna,5,5,102.3,22,2.591,0.0,0.0,0.5,48.152653,16.487049,22|24|28|11|15,0.0989|0.0969|0.0813|0.0616|0.0543,
unit_005758,Vienna,11,21,254.5,9,2.7677,0.00017,0.0,0.5,48.129672,16.54376,9|22|11|28|24,0.1181|0.0877|0.0825|0.0801|0.0680,
unit_005759,Vienna,6,12,127.3,9,2.7435,0.0,0.0,0.5,48.128846,16.545775,9|11|22|10|6,0.1473|0.1168|0.0927|0.0787|0.0729,
unit_005760,Vienna,4,4,77.6,29,2.7308,0.0,0.0,0.5,48.126215,16.552892,29|11|9|4|28,0.1061|0.1012|0.1003|0.0912|0.0803,
unit_005762,Vienna,9,9,161.5,28,2.7203,0.0,0.0,0.5,48.247582,16.366075,28|24|27|11|6,0.1581|0.0858|0.0791|0.0782|0.0692,
unit_005764,Vienna,7,11,153.3,24,2.8218,0.00012,0.0,0.5,48.185197,16.397213,24|9|28|27|10,0.1119|0.0864|0.0834|0.0731|0.0629,
unit_005765,Vienna,9,18,162.9,29,2.837,0.0,0.0,0.5,48.224695,16.406434,29|17|31|14|10,0.1138|0.0990|0.0951|0.0660|0.0636,
unit_005766,Vienna,7,13,150.7,29,2.8334,1e-05,0.0,0.5,48.22459,16.40639,29|17|31|14|10,0.1112|0.0999|0.0936|0.0646|0.0619,
unit_005768,Vienna,6,6,104.9,16,2.5973,0.0,0.0,0.5,48.133429,16.286632,16|31|28|2|24,0.1300|0.1210|0.1092|0.0812|0.0656,
unit_005769,Vienna,8,8,185.8,28,2.6558,0.0,0.0,0.5,48.297311,16.378692,28|9|4|31|11,0.1685|0.0848|0.0784|0.0760|0.0714,
unit_005770,Vienna,8,8,177.9,9,2.6871,0.0,0.0,0.5,48.266087,16.450866,9|29|4|28|11,0.1114|0.1035|0.0954|0.0942|0.0919,
unit_005772,Vienna,4,8,78.3,24,2.65,1e-05,0.04102,0.5103,48.160095,16.477862,24|2|31|10|28,0.1145|0.1002|0.0899|0.0827|0.0826,
unit_005774,Vienna,3,3,52.0,16,2.7153,0.0,0.0,0.5,48.291295,16.316194,16|24|9|4|26,0.1332|0.1016|0.0908|0.0846|0.0648,
unit_005775,Vienna,8,8,181.8,16,2.7153,0.0,0.0,0.5,48.291532,16.316659,16|24|9|4|26,0.1332|0.1016|0.0908|0.0846|0.0648,
unit_005776,Vienna,8,8,178.9,4,2.5579,0.0,0.0,0.5,48.159608,16.500432,4|9|28|11|24,0.0920|0.0855|0.0773|0.0517|0.0428,
unit_005777,Vienna,5,5,105.5,10,2.4466,0.0,0.088,0.522,48.220461,16.427342,10|15|9|22|29,0.1756|0.0961|0.0920|0.0494|0.0471,
unit_005778,Vienna,6,7,128.6,10,2.4497,0.0,0.05463,0.5137,48.220306,16.427174,10|15|9|22|29,0.1765|0.1006|0.0909|0.0493|0.0467,
unit_005779,Vienna,7,9,154.3,15,2.3219,1e-05,0.05463,0.5137,48.221161,16.425934,15|10|0|22|28,0.1794|0.1275|0.0363|0.0333|0.0324,
unit_005780,Vienna,7,8,153.6,10,2.4473,0.0,0.04138,0.5103,48.220029,16.426948,10|15|9|22|29,0.1761|0.0982|0.0916|0.0494|0.0469,
unit_005781,Vienna,6,7,126.5,15,2.3179,0.0,0.05346,0.5134,48.221046,16.425867,15|10|0|22|28,0.1797|0.1266|0.0364|0.0330|0.0322,
unit_005782,Vienna,7,9,151.8,10,2.4512,1e-05,0.05346,0.5134,48.220199,16.427082,10|15|9|22|29,0.1765|0.1020|0.0904|0.0493|0.0465,
unit_005783,Vienna,6,7,127.9,15,2.3326,2e-05,0.04577,0.5114,48.220934,16.425798,15|10|0|22|28,0.1782|0.1296|0.0360|0.0340|0.0327,
unit_005784,Vienna,13,16,305.0,15,2.093,0.0,0.0,0.5,48.224986,16.420392,15|10|0|14|9,0.1640|0.1167|0.0356|0.0260|0.0219,
unit_005785,Vienna,3,3,51.0,27,2.7581,0.0,0.0,0.5,48.223848,16.422193,27|6|28|1|4,0.1856|0.1165|0.0823|0.0782|0.0741,
unit_005786,Vienna,13,16,305.9,15,2.0944,0.0,0.0,0.5,48.22506,16.420519,15|10|0|14|9,0.1641|0.1166|0.0357|0.0261|0.0219,
unit_005787,Vienna,6,7,130.4,10,2.4527,1e-05,0.05305,0.5133,48.220394,16.427279,10|15|9|22|29,0.1764|0.1028|0.0900|0.0493|0.0464,
unit_005788,Vienna,7,9,156.5,15,2.3151,0.0,0.05305,0.5133,48.221262,16.426023,15|10|0|22|28,0.1798|0.1259|0.0364|0.0329|0.0321,
unit_005789,Vienna,8,8,179.5,9,2.6871,0.0,0.0,0.5,48.266183,16.450908,9|29|4|28|11,0.1114|0.1035|0.0954|0.0942|0.0919,
unit_005790,Vienna,7,7,157.3,9,2.7815,0.0,0.0,0.5,48.142763,16.374408,9|24|4|28|29,0.1295|0.1206|0.0883|0.0742|0.0662,
unit_005791,Vienna,9,9,166.9,10,2.5193,0.0,0.0,0.5,48.11309,16.275917,10|9|15|16|0,0.1586|0.1140|0.0764|0.0712|0.0675,
unit_005792,Vienna,9,9,157.5,16,2.5888,0.0,0.0,0.5,48.092707,16.255061,16|24|28|31|22,0.1910|0.1168|0.0921|0.0890|0.0528,
unit_005793,Vienna,7,7,154.1,29,2.7202,0.0,0.0,0.5,48.160651,16.361474,29|6|26|28|0,0.1194|0.0997|0.0923|0.0802|0.0753,
unit_005795,Vienna,3,3,53.3,1,2.5559,0.0,0.0,0.5,48.176831,16.366462,1|6|28|2|26,0.1908|0.1084|0.0853|0.0676|0.0553,
unit_005796,Vienna,13,13,265.6,28,2.7971,0.0,0.0,0.5,48.289523,16.391951,28|31|26|24|29,0.1076|0.0966|0.0857|0.0716|0.0693,
unit_005797,Vienna,7,7,110.9,4,2.6768,0.0,0.0,0.5,48.284985,16.419184,4|24|28|26|31,0.1087|0.0913|0.0899|0.0856|0.0770,
unit_005798,Vienna,7,7,158.2,29,2.7888,0.0,0.0,0.5,48.258115,16.439056,29|28|6|9|0,0.1335|0.1131|0.0834|0.0829|0.0752,
unit_005799,Vienna,8,8,179.1,28,2.7501,0.0,0.0,0.5,48.260522,16.437385,28|9|29|0|6,0.1290|0.1037|0.1023|0.0766|0.0757,
unit_005800,Vienna,7,7,161.7,28,2.7872,0.0,0.0,0.5,48.29566,16.421111,28|24|27|31|29,0.1276|0.1030|0.1019|0.0731|0.0634,
unit_005801,Vienna,7,9,157.0,28,2.6768,2e-05,0.07143,0.5178,48.241206,16.4446,28|2|24|14|16,0.1070|0.0845|0.0829|0.0791|0.0721,
unit_005802,Vienna,4,4,75.2,26,2.7939,0.0,0.0,0.5,48.23617,16.469959,26|9|6|4|24,0.1326|0.0998|0.0912|0.0900|0.0894,
unit_005804,Vienna,3,3,55.6,16,2.5697,0.0,0.0,0.5,48.215493,16.533219,16|2|31|24|0,0.1368|0.1000|0.0990|0.0807|0.0780,
unit_005805,Vienna,3,3,57.4,24,2.679,0.0,0.1876,0.5468,48.213025,16.493481,24|22|14|11|0,0.1277|0.1175|0.0935|0.0859|0.0849,
unit_005807,Vienna,67,133,1419.3,29,2.7846,7e-05,0.0,0.5,48.215626,16.504854,29|26|4|9|11,0.1128|0.1056|0.1049|0.1022|0.0914,
unit_005809,Vienna,6,18,126.6,28,2.6944,0.0,0.03751,0.5094,48.241199,16.458163,28|24|11|14|10,0.1156|0.0938|0.0937|0.0898|0.0709,
unit_005810,Vienna,24,24,460.6,22,2.404,0.0,0.0,0.5,48.197715,16.54228,22|24|6|0|2,0.1215|0.1152|0.1072|0.0861|0.0563,
unit_005811,Vienna,16,21,334.1,24,2.799,0.00013,0.0,0.5,48.189063,16.550029,24|11|22|4|28,0.1077|0.0929|0.0714|0.0697|0.0631,
unit_005812,Vienna,4,4,76.2,10,2.5546,0.0,0.0,0.5,48.061059,16.340465,10|0|15|9|28,0.1678|0.0746|0.0699|0.0672|0.0654,
unit_005813,Vienna,15,15,269.9,10,2.5014,0.0,0.0,0.5,48.059879,16.338296,10|15|9|22|31,0.1627|0.1138|0.0894|0.0727|0.0349,
unit_005814,Vienna,13,13,258.9,10,2.5014,0.0,0.0,0.5,48.059799,16.338401,10|15|9|22|31,0.1627|0.1138|0.0894|0.0727|0.0349,
unit_005815,Vienna,7,7,151.7,0,2.5458,0.0,0.0,0.5,48.136227,16.52974,0|22|6|24|9,0.1136|0.1094|0.1067|0.1057|0.0940,
unit_005816,Vienna,7,7,160.1,24,2.6924,0.0,0.0,0.5,48.202959,16.55297,24|28|16|2|22,0.1201|0.1062|0.1015|0.0861|0.0683,
unit_005817,Vienna,6,6,129.2,29,2.7217,0.0,0.0,0.5,48.232417,16.360463,29|31|15|28|10,0.1254|0.1009|0.0740|0.0677|0.0623,
unit_005818,Vienna,12,12,234.3,24,2.7438,0.0,0.0,0.5,48.088914,16.246072,24|16|29|4|22,0.1242|0.0949|0.0907|0.0834|0.0805,
unit_005819,Vienna,3,3,57.6,16,2.7172,0.0,0.0,0.5,48.086243,16.246008,16|26|4|9|28,0.1128|0.1069|0.0901|0.0793|0.0694,
unit_005821,Vienna,12,12,252.1,22,2.7887,0.0,0.0,0.5,48.083972,16.242891,22|16|29|24|26,0.1077|0.1034|0.0851|0.0834|0.0750,
unit_005823,Vienna,7,7,158.0,16,2.6674,0.0,0.0,0.5,48.08701,16.261463,16|24|4|26|6,0.1459|0.1362|0.0815|0.0724|0.0658,
unit_005824,Vienna,8,8,178.9,9,2.6987,0.0,0.0,0.5,48.134653,16.471671,9|22|26|24|10,0.1091|0.0936|0.0810|0.0719|0.0635,
unit_005828,Vienna,7,7,152.5,11,2.7064,0.0,0.0,0.5,48.093215,16.445894,11|10|9|0|22,0.1150|0.1054|0.1015|0.0953|0.0913,
unit_005832,Vienna,11,11,210.5,22,2.6084,0.0,0.0,0.5,48.072395,16.231826,22|24|9|16|6,0.1310|0.1100|0.0894|0.0857|0.0824,
unit_005833,Vienna,9,9,162.7,28,2.6996,0.0,0.0,0.5,48.127241,16.328982,28|0|10|29|2,0.1209|0.1132|0.0851|0.0833|0.0818,
unit_005834,Vienna,10,10,177.9,16,2.6572,0.0,0.0,0.5,48.127138,16.257297,16|31|28|2|6,0.1704|0.1115|0.0936|0.0860|0.0723,
unit_005835,Vienna,10,10,185.0,28,2.6727,0.0,0.0,0.5,48.202869,16.551482,28|16|27|4|1,0.1193|0.1114|0.0972|0.0926|0.0859,
unit_005838,Vienna,6,6,125.3,10,2.5127,0.0,0.0,0.5,48.106067,16.257823,10|9|0|15|16,0.1800|0.0812|0.0723|0.0723|0.0616,
unit_005839,Vienna,5,5,111.4,27,2.6991,0.0,0.0,0.5,48.16438,16.31914,27|6|24|16|29,0.1296|0.1011|0.0984|0.0889|0.0783,
unit_005840,Vienna,8,8,175.4,9,2.6707,0.0,0.0,0.5,48.263447,16.459398,9|4|29|11|28,0.1240|0.1205|0.0923|0.0875|0.0829,
unit_005841,Vienna,12,24,223.7,29,2.8397,0.0,0.0,0.5,48.22485,16.406696,29|17|31|14|10,0.1147|0.0969|0.0952|0.0661|0.0641,
unit_005842,Vienna,7,28,159.1,9,2.865,1e-05,0.0,0.5,48.222894,16.409115,9|29|28|17|31,0.1076|0.1058|0.1003|0.0897|0.0859,
unit_005845,Vienna,7,7,153.4,24,2.6788,0.0,0.0,0.5,48.117029,16.337476,24|28|0|6|31,0.1068|0.1016|0.0970|0.0910|0.0812,
unit_005846,Vienna,3,3,51.2,24,2.6274,0.0,0.0,0.5,48.257272,16.313793,24|16|2|22|6,0.1702|0.0889|0.0628|0.0590|0.0589,
unit_005847,Vienna,7,7,154.9,14,2.5568,0.0,0.0,0.5,48.110558,16.362508,14|24|22|16|2,0.1108|0.1028|0.0872|0.0846|0.0765,
unit_005848,Vienna,7,7,169.1,4,2.6011,0.0,0.0,0.5,48.046297,16.441463,4|24|22|28|11,0.1135|0.1033|0.0870|0.0853|0.0712,
unit_005849,Vienna,7,7,155.4,28,2.6501,0.0,0.0,0.5,48.230673,16.443666,28|29|6|2|14,0.1510|0.0963|0.0550|0.0515|0.0509,
unit_005851,Vienna,8,8,175.1,10,2.644,0.0,0.0,0.5,48.272744,16.474312,10|15|24|0|28,0.1201|0.1171|0.0881|0.0786|0.0620,
unit_005852,Vienna,8,8,179.5,27,2.7553,0.0,0.0,0.5,48.086301,16.310757,27|26|4|16|6,0.1525|0.1332|0.1036|0.0961|0.0898,
unit_005853,Vienna,8,8,178.3,0,2.565,0.0,0.0,0.5,48.090005,16.314062,0|10|28|29|2,0.1064|0.1019|0.0988|0.0812|0.0705,
unit_005854,Vienna,8,8,178.1,0,2.666,0.0,0.0,0.5,48.094374,16.314393,0|29|16|28|10,0.1497|0.1064|0.0900|0.0784|0.0780,
unit_005857,Vienna,8,9,185.5,17,2.7121,0.0,0.19577,0.5488,48.236677,16.371493,17|27|6|4|29,0.1529|0.0896|0.0858|0.0694|0.0653,
unit_005859,Vienna,4,4,89.6,16,2.5289,0.0,0.0,0.5,48.045254,16.442589,16|28|4|27|31,0.1984|0.0881|0.0861|0.0801|0.0772,
unit_005862,Vienna,6,6,125.8,4,2.7368,0.0,0.06568,0.5164,48.311674,16.253289,4|27|16|24|6,0.0972|0.0815|0.0783|0.0733|0.0703,
unit_005863,Vienna,10,17,184.5,10,2.6131,3e-05,0.05814,0.5145,48.254964,16.473556,10|28|29|9|11,0.1623|0.1078|0.0819|0.0754|0.0604,
unit_005864,Vienna,39,46,663.8,9,2.6453,0.0,0.08696,0.5217,48.255804,16.472753,9|29|4|11|28,0.1075|0.0984|0.0925|0.0878|0.0856,
unit_005865,Vienna,7,10,109.5,28,2.694,0.0,0.06004,0.515,48.105335,16.414663,28|24|0|11|31,0.1262|0.0904|0.0873|0.0812|0.0791,
unit_005867,Vienna,3,3,58.3,15,1.9854,0.0,0.0,0.5,48.122236,16.468754,15|10|9|14|11,0.1448|0.0673|0.0491|0.0228|0.0226,
unit_005869,Vienna,7,7,151.4,11,2.6355,0.0,0.0,0.5,48.126251,16.457718,11|16|0|2|22,0.1121|0.0996|0.0858|0.0744|0.0741,
unit_005870,Vienna,3,3,55.4,16,2.7913,0.0,0.0,0.5,48.10112,16.306145,16|31|4|2|22,0.1528|0.1073|0.0794|0.0786|0.0762,
unit_005871,Vienna,7,7,158.8,28,2.7048,0.0,0.0,0.5,48.108428,16.350865,28|27|4|31|24,0.1527|0.0926|0.0710|0.0701|0.0572,
unit_005872,Vienna,16,16,331.0,10,2.5796,0.0,0.0,0.5,48.265646,16.365297,10|15|29|0|17,0.1232|0.0852|0.0638|0.0627|0.0548,
unit_005873,Vienna,7,14,155.2,29,2.7576,0.0,0.0,0.5,48.26744,16.363595,29|10|14|0|9,0.1279|0.1060|0.1017|0.0692|0.0663,
unit_005874,Vienna,7,13,163.6,10,2.6335,3e-05,0.05381,0.5134,48.24891,16.392342,10|9|29|22|0,0.1972|0.0995|0.0797|0.0770|0.0664,
unit_005875,Vienna,8,8,175.2,0,2.2364,0.0,0.0,0.5,48.120666,16.448667,0|11|10|16|28,0.1690|0.1299|0.0526|0.0487|0.0324,
unit_005876,Vienna,6,7,125.1,10,2.5562,0.0,0.0,0.5,48.123414,16.451517,10|11|22|9|15,0.1296|0.1074|0.1072|0.0789|0.0549,
unit_005877,Vienna,8,8,186.2,28,2.7439,0.0,0.0,0.5,48.269312,16.476573,28|0|31|10|2,0.1117|0.1036|0.0957|0.0872|0.0715,
unit_005879,Vienna,10,10,183.5,10,2.5505,0.0,0.0,0.5,48.096397,16.400642,10|15|31|9|0,0.1216|0.1160|0.0862|0.0814|0.0765,
unit_005881,Vienna,16,16,304.9,24,2.6486,0.0,0.15516,0.5387,48.138215,16.486741,24|26|4|9|28,0.1103|0.1043|0.0995|0.0758|0.0721,
unit_005883,Vienna,7,7,155.7,10,2.5769,0.0,0.0,0.5,48.309052,16.512278,10|11|9|22|16,0.1706|0.1041|0.1010|0.0658|0.0591,
unit_005884,Vienna,10,10,109.0,27,2.6795,0.0,0.0,0.5,48.224259,16.395819,27|28|9|17|11,0.1548|0.1075|0.0814|0.0779|0.0726,
unit_005885,Vienna,12,15,228.4,10,2.6089,0.0,0.06546,0.5164,48.249492,16.469699,10|29|28|9|0,0.1551|0.0996|0.0766|0.0753|0.0685,
unit_005887,Vienna,8,8,176.0,16,2.4864,0.0,0.0,0.5,48.085263,16.425334,16|28|31|22|24,0.1603|0.1151|0.1081|0.0761|0.0658,
unit_005888,Vienna,5,5,102.7,10,2.5769,0.0,0.0,0.5,48.30889,16.511992,10|11|9|22|16,0.1706|0.1041|0.1010|0.0658|0.0591,
unit_005889,Vienna,7,7,157.8,16,2.6537,0.0,0.0,0.5,48.085049,16.42849,16|4|24|31|2,0.1591|0.1245|0.1050|0.0695|0.0690,
unit_005891,Vienna,5,5,100.0,10,2.5769,0.0,0.0,0.5,48.309251,16.513103,10|11|9|22|16,0.1706|0.1041|0.1010|0.0658|0.0591,
unit_005892,Vienna,8,8,143.5,28,2.8255,0.0,0.20791,0.5518,48.232122,16.377839,28|29|16|6|14,0.1137|0.1083|0.0914|0.0837|0.0726,
unit_005894,Vienna,7,14,150.4,29,2.6593,0.0,0.05345,0.5134,48.250646,16.470707,29|10|28|9|14,0.1324|0.1199|0.0965|0.0922|0.0657,
unit_005895,Vienna,7,13,150.6,29,2.6668,0.0,0.07748,0.5194,48.25054,16.470797,29|10|28|9|14,0.1318|0.1248|0.0950|0.0908|0.0654,
unit_005896,Vienna,7,8,150.8,11,2.7205,2e-05,0.19578,0.5488,48.102522,16.416715,11|0|28|31|16,0.1162|0.1041|0.0962|0.0779|0.0672,
unit_005897,Vienna,5,5,103.0,10,2.4541,0.0,0.50355,0.6233,48.138128,16.489219,10|15|0|22|29,0.1374|0.0986|0.0731|0.0677|0.0481,
unit_005898,Vienna,6,11,131.8,28,2.7784,0.0,0.07744,0.5194,48.241971,16.459727,28|0|31|29|10,0.1141|0.1090|0.0913|0.0912|0.0907,
unit_005899,Vienna,6,6,130.7,28,2.7649,0.0,0.0,0.5,48.128815,16.467252,28|31|2|29|24,0.1241|0.0952|0.0878|0.0865|0.0829,
