unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_005540,HongKong,13,13,271.5,15,3.1539,0.0,0.0,0.5,22.499149,114.13247,15|27|9|26|20,0.1129|0.0891|0.0792|0.0721|0.0660,
unit_005542,HongKong,21,21,352.3,15,3.0249,0.0,0.0,0.5,22.498998,114.1356,15|16|12|7|11,0.0894|0.0871|0.0828|0.0619|0.0567,
unit_005543,HongKong,7,7,158.3,20,3.1676,0.0,0.0,0.5,22.497725,114.138208,20|3|15|18|12,0.0786|0.0765|0.0761|0.0734|0.0733,
unit_005544,HongKong,26,26,524.7,18,3.0527,0.0,0.0,0.5,22.508039,114.129853,18|11|10|15|7,0.0839|0.0832|0.0794|0.0793|0.0711,
unit_005545,HongKong,20,20,371.6,11,3.0547,0.0,0.0,0.5,22.508179,114.127672,11|15|20|16|27,0.0855|0.0730|0.0616|0.0572|0.0558,
unit_005546,HongKong,28,28,514.1,12,3.0695,0.0,0.0,0.5,22.506023,114.131939,12|15|20|11|10,0.0982|0.0816|0.0692|0.0656|0.0547,
unit_005547,HongKong,22,24,440.8,12,3.1368,5e-05,0.0,0.5,22.51013,114.126548,12|20|22|1|27,0.1044|0.0853|0.0658|0.0639|0.0635,
unit_005548,HongKong,56,58,1273.0,12,3.1328,7e-05,0.0,0.5,22.517825,114.125452,12|11|18|7|16,0.0847|0.0822|0.0728|0.0677|0.0642,
unit_005549,HongKong,8,8,180.2,16,3.0231,0.0,0.0,0.5,22.516508,114.127673,16|20|15|19|2,0.0895|0.0815|0.0654|0.0611|0.0575,
unit_005550,HongKong,7,8,154.4,19,3.0229,0.0,0.05692,0.5142,22.516892,114.131707,19|16|15|30|27,0.1258|0.0887|0.0722|0.0642|0.0554,
unit_005551,HongKong,26,28,512.8,16,2.9218,0.0,0.05692,0.5142,22.517247,114.133284,16|19|20|15|22,0.1087|0.0880|0.0733|0.0562|0.0507,
unit_005552,HongKong,45,48,898.5,15,3.1367,0.0001,0.0,0.5,22.502709,114.136117,15|11|2|4|3,0.1026|0.0900|0.0801|0.0667|0.0623,
unit_005553,HongKong,42,50,768.5,15,3.12,9e-05,0.0,0.5,22.501982,114.14008,15|11|20|25|3,0.1076|0.0798|0.0778|0.0599|0.0592,
unit_005554,HongKong,8,8,162.8,11,3.0417,0.0,0.0,0.5,22.362415,114.104928,11|25|12|15|7,0.0965|0.0834|0.0746|0.0700|0.0677,
unit_005555,HongKong,56,121,1221.0,15,3.053,7e-05,0.0,0.5,22.356099,114.106731,15|11|25|12|3,0.1189|0.0927|0.0846|0.0808|0.0768,
unit_005556,HongKong,60,68,1035.7,15,3.0689,1e-05,0.16838,0.542,22.364976,114.120795,15|25|2|6|11,0.0841|0.0829|0.0704|0.0703|0.0688,
unit_005557,HongKong,21,21,463.0,25,3.0727,0.0,0.0,0.5,22.366349,114.118907,25|10|11|22|2,0.1149|0.1054|0.0685|0.0637|0.0532,
unit_005559,HongKong,8,8,175.9,9,3.0976,0.0,0.0,0.5,22.383626,113.962502,9|4|26|17|15,0.1308|0.0823|0.0684|0.0683|0.0640,
unit_005560,HongKong,13,16,301.5,9,3.0484,2e-05,0.0,0.5,22.380545,113.959675,9|15|30|18|2,0.1166|0.1077|0.0840|0.0787|0.0715,
unit_005561,HongKong,16,23,376.9,9,3.0717,6e-05,0.0,0.5,22.375758,113.956467,9|15|4|30|2,0.1182|0.1060|0.0831|0.0788|0.0762,
unit_005562,HongKong,34,46,607.3,9,3.0715,4e-05,0.27726,0.5689,22.35804,114.018467,9|26|3|16|4,0.1106|0.1041|0.0728|0.0636|0.0612,
unit_005563,HongKong,7,11,151.4,26,3.0443,1e-05,0.0,0.5,22.356302,114.021904,26|9|17|28|15,0.1184|0.1022|0.0872|0.0827|0.0726,
unit_005564,HongKong,8,8,176.7,26,2.9277,0.0,0.0,0.5,22.355849,114.023782,26|27|15|20|5,0.1027|0.0893|0.0645|0.0621|0.0570,
unit_005565,HongKong,11,15,252.4,26,3.0269,0.00011,0.09542,0.5238,22.355621,114.027289,26|27|9|20|15,0.1134|0.0825|0.0604|0.0533|0.0529,
unit_005566,HongKong,7,7,151.4,26,3.0397,0.0,0.07574,0.5189,22.355766,114.029329,26|27|17|3|28,0.1032|0.0672|0.0661|0.0541|0.0454,
unit_005567,HongKong,6,6,126.2,26,3.0096,0.0,0.05606,0.514,22.355975,114.030791,26|17|9|15|27,0.1419|0.0770|0.0717|0.0636|0.0631,
unit_005568,HongKong,6,6,125.2,15,3.0895,0.0,0.0,0.5,22.419413,113.987344,15|6|30|18|7,0.1040|0.0780|0.0770|0.0754|0.0671,
unit_005569,HongKong,6,8,125.2,6,3.0466,3e-05,0.11094,0.5277,22.42321,113.984555,6|9|25|15|22,0.0922|0.0894|0.0697|0.0684|0.0614,
unit_005570,HongKong,13,22,300.6,9,3.0558,8e-05,0.08776,0.5219,22.42508,113.983509,9|26|15|16|12,0.1615|0.0875|0.0659|0.0630|0.0602,
unit_005571,HongKong,7,8,150.3,9,2.9611,0.0,0.06458,0.5161,22.427153,113.982645,9|12|3|26|4,0.1452|0.0789|0.0783|0.0700|0.0662,
unit_005572,HongKong,6,7,125.2,9,3.0315,0.0,0.06126,0.5153,22.428822,113.982405,9|12|1|3|24,0.1359|0.0795|0.0712|0.0602|0.0567,
unit_005573,HongKong,7,8,150.3,9,3.007,0.0,0.06126,0.5153,22.430278,113.982518,9|12|20|17|15,0.1687|0.1002|0.0865|0.0760|0.0652,
unit_005574,HongKong,13,16,300.6,9,2.9642,7e-05,0.0,0.5,22.432807,113.983429,9|26|12|15|22,0.1596|0.0840|0.0714|0.0654|0.0587,
unit_005575,HongKong,8,8,175.3,9,2.9433,0.0,0.0,0.5,22.436663,113.984978,9|4|12|26|3,0.1677|0.0698|0.0654|0.0632|0.0561,
unit_005576,HongKong,13,16,300.6,9,3.0017,3e-05,0.0,0.5,22.439212,113.985459,9|12|15|20|3,0.1689|0.0732|0.0669|0.0577|0.0568,
unit_005577,HongKong,8,8,175.3,9,2.9216,0.0,0.0,0.5,22.441769,113.985511,9|12|17|3|22,0.1561|0.0764|0.0643|0.0573|0.0540,
unit_005578,HongKong,19,20,401.4,9,2.9894,3e-05,0.0,0.5,22.445266,113.983256,9|26|4|15|16,0.1431|0.1153|0.0774|0.0742|0.0543,
unit_005579,HongKong,20,20,363.7,6,3.1143,0.0,0.0,0.5,22.354629,114.130205,6|17|1|26|9,0.0825|0.0824|0.0754|0.0651|0.0601,
unit_005580,HongKong,4,4,75.2,17,2.9752,0.0,0.0,0.5,22.351784,114.131832,17|3|11|15|8,0.1301|0.0682|0.0663|0.0558|0.0557,
unit_005581,HongKong,20,27,434.4,26,3.0997,7e-05,0.231,0.5575,22.360428,114.096872,26|20|15|17|4,0.0815|0.0728|0.0646|0.0603|0.0573,
unit_005582,HongKong,5,5,110.7,20,3.092,0.0,0.17221,0.5429,22.360664,114.098659,20|2|3|11|5,0.0803|0.0746|0.0662|0.0565|0.0539,
unit_005583,HongKong,8,8,181.7,15,3.1354,0.0,0.0,0.5,22.361978,114.115791,15|30|2|8|18,0.1331|0.0707|0.0705|0.0659|0.0657,
unit_005584,HongKong,21,21,338.2,12,3.0611,0.0,0.0,0.5,22.371817,114.123083,12|9|25|17|3,0.1027|0.0853|0.0783|0.0762|0.0731,
unit_005585,HongKong,3,3,51.3,10,3.1398,0.0,0.0,0.5,22.358308,114.120546,10|18|7|11|4,0.0923|0.0706|0.0671|0.0653|0.0651,
unit_005586,HongKong,19,20,357.4,9,3.0709,1e-05,0.15318,0.5382,22.356532,114.122835,9|22|15|26|20,0.1044|0.0960|0.0931|0.0918|0.0875,
unit_005587,HongKong,7,7,156.9,9,3.0642,0.0,0.16133,0.5402,22.356378,114.122563,9|22|15|26|20,0.1052|0.0957|0.0940|0.0925|0.0882,
unit_005588,HongKong,8,8,183.1,15,3.0967,0.0,0.16133,0.5402,22.35516,114.123843,15|25|11|1|9,0.1092|0.0966|0.0910|0.0884|0.0831,
unit_005589,HongKong,18,18,263.6,10,3.0617,0.0,0.0,0.5,22.446584,114.030367,10|16|25|11|22,0.1059|0.0881|0.0791|0.0623|0.0603,
unit_005590,HongKong,11,11,188.3,10,3.0617,0.0,0.0,0.5,22.446945,114.030764,10|16|25|11|22,0.1059|0.0881|0.0791|0.0623|0.0603,
unit_005591,HongKong,17,21,246.3,25,3.0508,0.0,0.13233,0.533,22.447957,114.025349,25|26|10|2|20,0.0936|0.0802|0.0625|0.0624|0.0532,
unit_005592,HongKong,15,15,271.1,11,3.0968,0.0,0.20981,0.5523,22.448187,114.02641,11|12|15|3|7,0.1007|0.0948|0.0901|0.0776|0.0676,
unit_005593,HongKong,13,13,212.2,9,2.8928,0.0,0.0,0.5,22.444248,114.01675,9|26|11|12|15,0.1418|0.0969|0.0792|0.0753|0.0532,
unit_005594,HongKong,48,48,852.0,9,2.8928,0.0,0.0,0.5,22.443919,114.016759,9|26|11|12|15,0.1418|0.0969|0.0792|0.0753|0.0532,
unit_005595,HongKong,55,55,938.8,9,3.0783,0.0,0.0,0.5,22.446546,114.016174,9|26|15|18|12,0.1117|0.1025|0.0914|0.0739|0.0661,
unit_005597,HongKong,47,47,752.1,20,3.1002,0.0,0.0,0.5,22.461625,113.993084,20|15|6|4|26,0.0988|0.0668|0.0630|0.0623|0.0597,
unit_005598,HongKong,61,61,984.8,6,3.0875,0.0,0.0,0.5,22.446671,113.999412,6|11|1|20|25,0.0796|0.0792|0.0757|0.0682|0.0661,
unit_005599,HongKong,71,73,1282.2,6,3.1171,0.0,0.05699,0.5142,22.442372,114.011265,6|15|25|11|26,0.0770|0.0752|0.0750|0.0690|0.0658,
unit_005600,HongKong,68,69,1408.0,1,3.1118,0.0,0.10676,0.5267,22.44078,114.008288,1|11|28|30|3,0.1109|0.0661|0.0628|0.0619|0.0579,
unit_005601,HongKong,88,96,1607.6,16,3.1613,8e-05,0.11774,0.5294,22.429298,113.992173,16|3|15|11|10,0.0844|0.0670|0.0660|0.0659|0.0654,
unit_005602,HongKong,5,5,107.5,10,2.9613,0.0,0.11774,0.5294,22.428119,113.990909,10|16|8|11|7,0.1095|0.0996|0.0548|0.0540|0.0501,
unit_005603,HongKong,14,14,207.3,16,3.1099,0.0,0.0,0.5,22.427484,113.992824,16|10|7|19|20,0.0995|0.0621|0.0607|0.0589|0.0567,
unit_005604,HongKong,9,9,162.0,12,3.1159,0.0,0.0,0.5,22.41446,113.981339,12|10|7|3|16,0.0951|0.0830|0.0745|0.0708|0.0637,
unit_005605,HongKong,10,10,178.4,25,2.8397,0.0,0.0,0.5,22.444528,114.030431,25|30|10|22|4,0.1204|0.0908|0.0807|0.0741|0.0704,
unit_005606,HongKong,32,32,499.7,26,3.0843,0.0,0.0,0.5,22.438562,114.032422,26|8|18|25|20,0.1087|0.1036|0.0856|0.0706|0.0692,
unit_005607,HongKong,27,36,462.0,18,3.1409,0.0,0.12766,0.5319,22.437173,114.028049,18|6|15|20|19,0.0933|0.0825|0.0771|0.0731|0.0654,
unit_005608,HongKong,7,7,155.8,20,3.0497,0.0,0.1373,0.5343,22.437346,114.026544,20|27|2|8|25,0.1129|0.0663|0.0663|0.0601|0.0565,
unit_005609,HongKong,27,35,449.3,10,3.113,5e-05,0.05762,0.5144,22.437461,114.025228,10|11|20|25|8,0.0881|0.0767|0.0720|0.0717|0.0640,
unit_005610,HongKong,32,32,585.4,11,3.0998,0.0,0.0,0.5,22.440005,114.019514,11|18|8|25|20,0.0920|0.0914|0.0886|0.0795|0.0697,
unit_005611,HongKong,44,44,672.1,12,3.0233,0.0,0.0,0.5,22.440201,114.022148,12|15|11|20|7,0.1315|0.0833|0.0827|0.0764|0.0645,
unit_005612,HongKong,8,8,178.1,15,3.0179,0.0,0.0,0.5,22.442664,114.017797,15|11|12|10|8,0.1130|0.0898|0.0880|0.0594|0.0580,
unit_005613,HongKong,85,100,1303.9,1,3.1287,0.00012,0.0,0.5,22.444884,114.022077,1|11|25|8|30,0.0785|0.0773|0.0711|0.0686|0.0648,
unit_005614,HongKong,53,67,776.5,12,3.0978,8e-05,0.05825,0.5145,22.443803,114.032083,12|11|25|10|15,0.1078|0.0939|0.0880|0.0661|0.0565,
unit_005615,HongKong,44,44,671.6,25,3.004,0.0,0.0,0.5,22.44068,114.031407,25|11|20|2|8,0.0974|0.0841|0.0787|0.0725|0.0630,
unit_005616,HongKong,43,43,824.2,16,3.1179,0.0,0.08962,0.5224,22.435558,114.029179,16|15|10|3|6,0.0722|0.0609|0.0583|0.0573|0.0571,
unit_005617,HongKong,12,12,108.1,25,2.8647,0.0,0.0,0.5,22.442582,114.025165,25|10|16|20|22,0.0996|0.0820|0.0740|0.0732|0.0714,
unit_005618,HongKong,40,40,759.5,12,3.0771,0.0,0.0,0.5,22.440822,114.026898,12|3|11|10|25,0.0900|0.0860|0.0737|0.0724|0.0635,
unit_005619,HongKong,30,30,528.0,25,2.915,0.0,0.0,0.5,22.442678,114.035906,25|11|15|2|4,0.1121|0.1000|0.0687|0.0644|0.0573,
unit_005620,HongKong,28,28,567.6,20,3.1383,0.0,0.0,0.5,22.440667,114.033822,20|11|8|25|3,0.0987|0.0961|0.0781|0.0773|0.0730,
unit_005621,HongKong,8,8,176.8,3,3.0853,0.0,0.0,0.5,22.440846,114.036801,3|8|12|10|11,0.0928|0.0832|0.0760|0.0729|0.0712,
unit_005622,HongKong,10,10,200.3,19,2.9586,0.0,0.0,0.5,22.432041,114.013712,19|16|2|3|22,0.0710|0.0688|0.0585|0.0572|0.0527,
unit_005623,HongKong,7,7,150.2,12,3.124,0.0,0.0,0.5,22.43503,114.014697,12|7|3|16|1,0.1110|0.0902|0.0698|0.0667|0.0659,
unit_005624,HongKong,14,14,216.2,3,3.0289,0.0,0.0,0.5,22.440257,114.013644,3|8|25|10|1,0.0652|0.0648|0.0634|0.0610|0.0534,
unit_005625,HongKong,3,3,50.1,6,3.1161,0.0,0.0,0.5,22.441876,114.012083,6|15|25|11|26,0.0770|0.0751|0.0749|0.0690|0.0655,
unit_005626,HongKong,24,26,603.4,26,3.0166,1e-05,0.36433,0.5901,22.437445,114.011452,26|27|9|2|20,0.1092|0.0918|0.0800|0.0553|0.0479,
unit_005628,HongKong,14,14,247.9,12,3.0685,0.0,0.0,0.5,22.438393,114.007603,12|18|16|20|19,0.1069|0.1023|0.0827|0.0783|0.0721,
unit_005629,HongKong,4,4,76.2,19,3.0612,0.0,0.0,0.5,22.448072,114.011541,19|18|15|30|20,0.0914|0.0752|0.0729|0.0603|0.0552,
unit_005630,HongKong,8,8,177.8,26,3.1044,0.0,0.0,0.5,22.44734,114.012938,26|15|6|9|2,0.1173|0.0966|0.0889|0.0753|0.0716,
unit_005631,HongKong,31,31,482.1,12,3.0809,0.0,0.0,0.5,22.415139,113.977469,12|18|11|9|15,0.1094|0.1077|0.0785|0.0700|0.0677,
unit_005632,HongKong,18,24,428.2,27,3.1776,0.00017,0.0,0.5,22.369779,113.934931,27|26|18|20|15,0.0825|0.0783|0.0763|0.0744|0.0686,
unit_005633,HongKong,7,7,151.1,27,3.1762,0.0,0.0,0.5,22.368324,113.938618,27|18|5|15|26,0.0958|0.0860|0.0742|0.0735|0.0712,
unit_005634,HongKong,13,16,302.2,18,3.1565,0.00012,0.0,0.5,22.367297,113.941139,18|27|26|15|20,0.1059|0.0826|0.0824|0.0706|0.0654,
unit_005635,HongKong,65,76,1315.7,5,3.1578,0.00011,0.27313,0.5678,22.367158,113.945705,5|15|26|3|11,0.0728|0.0712|0.0703|0.0689|0.0670,
unit_005636,HongKong,8,8,176.4,9,3.0442,0.0,0.0,0.5,22.373207,114.100391,9|26|24|27|19,0.1173|0.0902|0.0745|0.0655|0.0620,
unit_005637,HongKong,6,7,126.0,18,2.9969,0.0,0.06535,0.5163,22.372143,114.098158,18|17|26|9|15,0.0967|0.0941|0.0917|0.0852|0.0777,
unit_005638,HongKong,8,15,176.4,12,3.1275,0.00011,0.06535,0.5163,22.370859,114.097262,12|17|15|9|20,0.0899|0.0895|0.0894|0.0845|0.0742,
unit_005639,HongKong,8,8,176.4,9,3.085,0.0,0.0,0.5,22.370626,114.092853,9|17|27|26|24,0.1157|0.0896|0.0836|0.0820|0.0629,
unit_005640,HongKong,7,7,151.2,9,3.0902,0.0,0.0,0.5,22.370379,114.090635,9|26|17|20|27,0.1407|0.1237|0.0651|0.0637|0.0619,
unit_005641,HongKong,10,16,226.8,26,3.0673,3e-05,0.0,0.5,22.36933,114.085595,26|9|27|28|20,0.1342|0.0879|0.0694|0.0646|0.0641,
unit_005642,HongKong,5,5,100.8,26,3.0126,0.0,0.0,0.5,22.371084,114.081318,26|17|28|15|4,0.1094|0.0926|0.0749|0.0679|0.0514,
unit_005643,HongKong,40,40,700.4,18,3.1181,0.0,0.0,0.5,22.366137,114.002298,18|26|20|1|12,0.1297|0.0870|0.0785|0.0754|0.0737,
unit_005644,HongKong,14,14,206.5,9,3.0115,0.0,0.0,0.5,22.368507,114.001595,9|26|4|17|2,0.1105|0.1079|0.0742|0.0731|0.0686,
unit_005645,HongKong,4,4,76.8,15,3.095,0.0,0.0,0.5,22.485262,114.146523,15|12|20|18|2,0.1342|0.0927|0.0760|0.0672|0.0622,
unit_005646,HongKong,60,60,819.0,15,3.1342,0.0,0.0,0.5,22.483358,114.143326,15|18|20|28|25,0.1235|0.0873|0.0868|0.0796|0.0672,
unit_005647,HongKong,3,3,51.1,26,3.1135,0.0,0.0,0.5,22.48659,114.147933,26|27|3|28|9,0.0969|0.0901|0.0850|0.0769|0.0677,
unit_005648,HongKong,9,14,204.4,1,3.1181,4e-05,0.0,0.5,22.485898,114.149542,1|9|26|4|3,0.0910|0.0877|0.0826|0.0712|0.0670,
unit_005649,HongKong,7,7,153.3,18,3.1445,0.0,0.22442,0.5559,22.484083,114.152428,18|20|15|12|1,0.1217|0.0965|0.0830|0.0660|0.0640,
unit_005650,HongKong,8,8,178.8,9,3.0042,0.0,0.22442,0.5559,22.482533,114.153049,9|15|12|1|20,0.1364|0.0914|0.0875|0.0750|0.0721,
unit_005651,HongKong,33,33,711.0,15,3.095,0.0,0.20082,0.55,22.486102,114.146013,15|12|20|18|2,0.1342|0.0927|0.0760|0.0672|0.0622,
unit_005652,HongKong,26,26,507.3,15,3.0678,0.0,0.0,0.5,22.497015,114.0787,15|11|16|27|20,0.1102|0.0755|0.0679|0.0660|0.0652,
unit_005653,HongKong,38,38,705.7,7,3.0103,0.0,0.0,0.5,22.497595,114.075898,7|15|19|28|11,0.1057|0.0660|0.0628|0.0625|0.0623,
unit_005654,HongKong,12,20,270.4,6,3.0737,0.0,0.26014,0.5647,22.351118,114.119344,6|25|3|10|5,0.1136|0.0915|0.0774|0.0572|0.0564,
unit_005655,HongKong,39,39,569.4,25,3.0892,0.0,0.0,0.5,22.355273,114.126619,25|3|15|6|10,0.1219|0.0785|0.0772|0.0766|0.0706,
unit_005656,HongKong,6,7,126.1,3,3.1029,0.0,0.05518,0.5138,22.372657,114.003346,3|11|12|25|22,0.1081|0.1055|0.0783|0.0777|0.0652,
unit_005657,HongKong,7,12,105.0,15,3.0664,1e-05,0.05518,0.5138,22.37167,114.003584,15|3|11|1|10,0.1056|0.0895|0.0884|0.0710|0.0673,
unit_005658,HongKong,8,8,177.2,18,3.086,0.0,0.0,0.5,22.373788,113.999699,18|20|12|15|26,0.1304|0.0882|0.0821|0.0793|0.0751,
unit_005659,HongKong,36,58,534.7,11,3.0934,1e-05,0.06742,0.5168,22.375285,113.998472,11|20|25|15|3,0.0940|0.0856|0.0776|0.0711|0.0618,
unit_005660,HongKong,8,8,177.2,18,3.086,0.0,0.0,0.5,22.373788,113.999699,18|20|12|15|26,0.1304|0.0882|0.0821|0.0793|0.0751,
unit_005661,HongKong,20,20,372.6,8,2.9991,0.0,0.0,0.5,22.365452,114.003871,8|7|16|15|17,0.0822|0.0723|0.0715|0.0619|0.0525,
unit_005664,HongKong,24,24,413.9,19,2.9985,0.0,0.0,0.5,22.363892,114.003121,19|17|7|15|16,0.0889|0.0677|0.0667|0.0589|0.0533,
unit_005665,HongKong,9,9,211.3,17,3.1144,0.0,0.0,0.5,22.365755,114.008114,17|8|15|16|7,0.0809|0.0792|0.0751|0.0749|0.0706,
unit_005666,HongKong,7,7,157.0,26,2.9706,0.0,0.31207,0.5774,22.366396,114.009988,26|20|6|9|4,0.1199|0.0848|0.0791|0.0615|0.0591,
unit_005668,HongKong,15,15,208.1,17,3.0745,0.0,0.0,0.5,22.365207,114.013039,17|18|12|28|27,0.1164|0.0956|0.0799|0.0770|0.0690,
unit_005669,HongKong,26,26,516.3,17,3.0745,0.0,0.0,0.5,22.365731,114.013612,17|18|12|28|27,0.1164|0.0956|0.0799|0.0770|0.0690,
unit_005670,HongKong,7,7,150.2,26,3.0709,0.0,0.05807,0.5145,22.374524,114.068284,26|4|9|1|15,0.0937|0.0935|0.0876|0.0759|0.0634,
unit_005671,HongKong,19,30,450.7,24,2.5368,1e-05,0.0,0.5,22.378399,114.06433,24|9|17|6|26,0.1645|0.1070|0.0909|0.0509|0.0370,
unit_005672,HongKong,11,16,250.4,24,2.5919,1e-05,0.0,0.5,22.383107,114.062943,24|9|17|12|6,0.1582|0.1050|0.0834|0.0472|0.0397,
unit_005673,HongKong,16,16,375.6,24,2.563,1e-05,0.0,0.5,22.387006,114.062323,24|9|17|12|6,0.1617|0.0973|0.0855|0.0426|0.0398,
