unit_id,city,n_road_nodes,n_panos,road_length_m,dominant_basis_id,activation_entropy,mean_within_activation_variance,mean_boundary_contrast,unit_confidence,centroid_lat,centroid_lon,top_basis_ids,top_basis_weights,stability_score
unit_004524,HongKong,24,24,459.8,22,2.1462,0.0,0.0,0.5,22.235241,114.001408,22|31|1|10|23,0.1401|0.0627|0.0337|0.0329|0.0307,
unit_004525,HongKong,9,9,201.7,22,2.2783,0.0,0.0,0.5,22.237297,113.99926,22|31|23|10|27,0.1237|0.0729|0.0597|0.0567|0.0339,
unit_004526,HongKong,32,32,668.2,22,2.2642,0.0,0.0,0.5,22.238517,113.998267,22|23|31|16|13,0.1844|0.0695|0.0660|0.0326|0.0311,
unit_004528,HongKong,7,7,152.6,27,2.3645,0.0,0.13603,0.534,22.25283,114.138149,27|16|1|31|10,0.1140|0.0868|0.0615|0.0590|0.0471,
unit_004529,HongKong,8,8,58.3,31,2.3697,0.0,0.10612,0.5265,22.278921,113.93748,31|13|1|3|16,0.0846|0.0702|0.0652|0.0566|0.0519,
unit_004530,HongKong,6,9,125.0,22,2.3096,1e-05,0.07099,0.5177,22.278724,113.940718,22|7|31|21|16,0.1097|0.0996|0.0925|0.0827|0.0591,
unit_004531,HongKong,8,8,175.0,22,2.3753,0.0,0.0,0.5,22.276482,113.942695,22|7|31|16|23,0.1252|0.0845|0.0729|0.0665|0.0480,
unit_004532,HongKong,8,8,175.0,22,2.2736,0.0,0.0686,0.5171,22.274982,113.944624,22|23|7|31|16,0.1704|0.0721|0.0580|0.0472|0.0422,
unit_004533,HongKong,8,8,175.0,22,2.2082,0.0,0.0616,0.5154,22.274025,113.946115,22|31|23|27|2,0.1714|0.0720|0.0600|0.0452|0.0338,
unit_004534,HongKong,8,8,175.0,22,2.1962,0.0,0.05459,0.5136,22.272832,113.947317,22|23|27|2|10,0.1555|0.0865|0.0371|0.0359|0.0319,
unit_004535,HongKong,11,16,250.1,22,2.3047,2e-05,0.0,0.5,22.271624,113.95015,22|27|23|16|31,0.1705|0.0484|0.0482|0.0452|0.0442,
unit_004536,HongKong,10,10,225.8,1,2.417,0.0,0.0,0.5,22.247129,114.155413,1|31|16|3|2,0.1189|0.0776|0.0670|0.0602|0.0549,
unit_004537,HongKong,8,8,177.5,22,2.2613,0.0,0.0,0.5,22.214987,113.915982,22|21|7|31|23,0.1227|0.0825|0.0678|0.0450|0.0446,
unit_004538,HongKong,13,16,311.4,22,2.3725,7e-05,0.0,0.5,22.221181,113.911509,22|16|31|23|21,0.1598|0.0856|0.0612|0.0445|0.0434,
unit_004539,HongKong,8,8,175.8,27,2.4807,0.0,0.0,0.5,22.26506,114.150989,27|7|16|31|10,0.0768|0.0765|0.0718|0.0608|0.0415,
unit_004541,HongKong,26,26,537.4,27,2.4305,0.0,0.0,0.5,22.269423,114.150503,27|10|16|18|23,0.1293|0.0846|0.0655|0.0619|0.0537,
unit_004543,HongKong,11,16,250.1,22,2.3047,2e-05,0.0,0.5,22.271624,113.95015,22|27|23|16|31,0.1705|0.0484|0.0482|0.0452|0.0442,
unit_004544,HongKong,8,8,175.0,22,2.1962,0.0,0.05459,0.5136,22.272832,113.947317,22|23|27|2|10,0.1555|0.0865|0.0371|0.0359|0.0319,
unit_004545,HongKong,8,8,175.0,22,2.2082,0.0,0.0616,0.5154,22.274025,113.946115,22|31|23|27|2,0.1714|0.0720|0.0600|0.0452|0.0338,
unit_004546,HongKong,8,8,175.0,22,2.2736,0.0,0.0686,0.5171,22.274982,113.944624,22|23|7|31|16,0.1704|0.0721|0.0580|0.0472|0.0422,
unit_004547,HongKong,8,8,175.0,22,2.3753,0.0,0.0,0.5,22.276482,113.942695,22|7|31|16|23,0.1252|0.0845|0.0729|0.0665|0.0480,
unit_004548,HongKong,6,9,125.0,22,2.3096,1e-05,0.07099,0.5177,22.278724,113.940718,22|7|31|21|16,0.1097|0.0996|0.0925|0.0827|0.0591,
unit_004549,HongKong,8,8,176.6,31,2.5458,0.0,0.0,0.5,22.343436,114.136078,31|1|10|23|21,0.0961|0.0876|0.0781|0.0590|0.0569,
unit_004550,HongKong,8,8,176.6,27,2.3704,0.0,0.0,0.5,22.340668,114.133194,27|21|16|22|10,0.1185|0.0657|0.0610|0.0606|0.0469,
unit_004551,HongKong,26,26,540.8,1,2.4001,0.0,0.09621,0.524,22.341534,114.138042,1|16|2|21|27,0.0884|0.0837|0.0799|0.0656|0.0603,
unit_004552,HongKong,3,3,53.2,18,2.4194,0.0,0.0,0.5,22.334406,114.134718,18|16|10|31|21,0.1067|0.0870|0.0642|0.0587|0.0546,
unit_004553,HongKong,19,27,393.3,21,2.4243,3e-05,0.0,0.5,22.33376,114.132823,21|13|2|1|16,0.0863|0.0677|0.0557|0.0499|0.0488,
unit_004556,HongKong,8,8,175.3,22,2.4063,0.0,0.0,0.5,22.286232,113.937012,22|13|31|16|10,0.0911|0.0782|0.0695|0.0688|0.0583,
unit_004557,HongKong,8,8,175.4,21,2.3979,0.0,0.0,0.5,22.321516,114.155422,21|7|1|31|3,0.1060|0.0872|0.0784|0.0670|0.0550,
unit_004558,HongKong,8,9,181.7,18,2.3897,2e-05,0.136,0.5339,22.290667,113.935746,18|10|31|16|27,0.1250|0.0851|0.0626|0.0529|0.0467,
unit_004559,HongKong,14,14,209.9,1,2.2841,0.0,0.0,0.5,22.33482,114.153936,1|7|21|31|16,0.1125|0.0907|0.0719|0.0695|0.0626,
unit_004560,HongKong,13,13,229.4,1,2.5084,0.0,0.0,0.5,22.336617,114.15484,1|31|2|7|13,0.1027|0.0649|0.0542|0.0496|0.0470,
unit_004561,HongKong,8,8,190.9,1,2.3229,0.0,0.0,0.5,22.338348,114.150766,1|16|10|7|3,0.1241|0.0554|0.0423|0.0395|0.0370,
unit_004562,HongKong,8,8,182.9,1,2.3229,0.0,0.0,0.5,22.338264,114.150758,1|16|10|7|3,0.1241|0.0554|0.0423|0.0395|0.0370,
unit_004564,HongKong,7,7,154.5,16,2.3714,0.0,0.0,0.5,22.32892,114.146324,16|18|31|2|1,0.1039|0.0978|0.0710|0.0529|0.0500,
unit_004565,HongKong,4,4,77.5,16,2.4119,0.0,0.06266,0.5157,22.329739,114.149044,16|18|2|14|7,0.1125|0.0968|0.0765|0.0562|0.0492,
unit_004567,HongKong,10,10,183.0,18,2.2743,0.0,0.10542,0.5263,22.32909,114.150141,18|1|31|3|16,0.1215|0.0913|0.0607|0.0410|0.0356,
unit_004568,HongKong,9,18,157.3,18,2.3865,0.0,0.0,0.5,22.331207,114.145319,18|31|16|2|1,0.1563|0.0707|0.0665|0.0663|0.0581,
unit_004569,HongKong,3,3,50.6,18,2.3045,0.0,0.0,0.5,22.332362,114.142489,18|16|14|31|2,0.1507|0.0760|0.0536|0.0515|0.0515,
unit_004570,HongKong,11,11,178.0,16,2.3714,0.0,0.0,0.5,22.328841,114.146573,16|18|31|2|1,0.1039|0.0978|0.0710|0.0529|0.0500,
unit_004571,HongKong,8,9,179.4,10,2.2619,1e-05,0.24251,0.5603,22.228183,113.892581,10|18|22|23|31,0.0873|0.0821|0.0573|0.0452|0.0424,
unit_004572,HongKong,6,9,127.0,22,2.3202,0.0,0.06941,0.5173,22.226672,113.891931,22|23|27|21|2,0.1128|0.1028|0.0919|0.0648|0.0527,
unit_004573,HongKong,11,19,254.0,22,2.3169,3e-05,0.0,0.5,22.223444,113.897772,22|27|21|23|16,0.1631|0.0792|0.0516|0.0434|0.0407,
unit_004575,HongKong,12,29,276.6,22,2.3276,2e-05,0.0,0.5,22.222905,113.885144,22|31|23|16|7,0.1800|0.0663|0.0624|0.0491|0.0381,
unit_004576,HongKong,18,19,427.5,22,2.3161,7e-05,0.0,0.5,22.225093,113.889106,22|21|31|23|16,0.1780|0.0670|0.0591|0.0570|0.0510,
unit_004577,HongKong,6,6,127.2,18,2.4101,0.0,0.07125,0.5178,22.286686,114.157343,18|16|2|1|3,0.0843|0.0799|0.0792|0.0740|0.0534,
unit_004578,HongKong,20,26,467.2,7,2.4279,1e-05,0.0,0.5,22.323325,114.139566,7|13|10|21|31,0.0927|0.0819|0.0741|0.0732|0.0713,
unit_004579,HongKong,8,8,181.7,21,2.4051,0.0,0.0,0.5,22.325191,114.138212,21|7|31|16|22,0.1022|0.0984|0.0901|0.0817|0.0579,
unit_004580,HongKong,10,15,232.6,22,2.3757,3e-05,0.05739,0.5143,22.256237,113.901453,22|7|21|16|31,0.0885|0.0865|0.0849|0.0835|0.0763,
unit_004581,HongKong,3,3,51.7,22,2.3098,0.0,0.0,0.5,22.256006,113.902279,22|16|31|7|21,0.1001|0.0922|0.0903|0.0785|0.0769,
unit_004582,HongKong,8,8,177.2,22,2.0275,0.0,0.0,0.5,22.252756,113.904178,22|31|1|23|21,0.1696|0.0428|0.0373|0.0273|0.0185,
unit_004583,HongKong,8,8,177.2,22,2.0192,0.0,0.0,0.5,22.253379,113.906791,22|31|1|23|13,0.1718|0.0441|0.0440|0.0361|0.0196,
unit_004584,HongKong,8,8,177.2,22,2.2709,0.0,0.0,0.5,22.253861,113.908732,22|31|27|7|13,0.1271|0.0791|0.0526|0.0444|0.0411,
unit_004585,HongKong,8,8,177.2,22,2.2844,0.0,0.0,0.5,22.25507,113.912577,22|31|3|23|7,0.1392|0.0791|0.0624|0.0459|0.0402,
unit_004586,HongKong,8,8,175.4,18,2.461,0.0,0.0,0.5,22.25263,113.89983,18|27|22|23|10,0.1024|0.0807|0.0687|0.0669|0.0603,
unit_004587,HongKong,23,25,551.1,22,2.3842,9e-05,0.0,0.5,22.249547,113.898082,22|18|23|27|21,0.1302|0.0779|0.0622|0.0608|0.0563,
unit_004588,HongKong,8,8,175.4,22,2.3599,0.0,0.0,0.5,22.248388,113.894778,22|31|23|16|27,0.1709|0.0777|0.0717|0.0652|0.0526,
unit_004589,HongKong,8,8,177.2,22,2.2844,0.0,0.0,0.5,22.25507,113.912577,22|31|3|23|7,0.1392|0.0791|0.0624|0.0459|0.0402,
unit_004590,HongKong,8,8,177.2,22,2.2709,0.0,0.0,0.5,22.253861,113.908732,22|31|27|7|13,0.1271|0.0791|0.0526|0.0444|0.0411,
unit_004591,HongKong,8,8,177.2,22,2.0192,0.0,0.0,0.5,22.253379,113.906791,22|31|1|23|13,0.1718|0.0441|0.0440|0.0361|0.0196,
unit_004592,HongKong,8,8,177.2,22,2.0275,0.0,0.0,0.5,22.252756,113.904178,22|31|1|23|21,0.1696|0.0428|0.0373|0.0273|0.0185,
unit_004593,HongKong,8,8,175.4,22,2.3599,0.0,0.0,0.5,22.248388,113.894778,22|31|23|16|27,0.1709|0.0777|0.0717|0.0652|0.0526,
unit_004594,HongKong,23,25,551.1,22,2.3842,9e-05,0.0,0.5,22.249547,113.898082,22|18|23|27|21,0.1302|0.0779|0.0622|0.0608|0.0563,
unit_004595,HongKong,8,8,175.4,18,2.461,0.0,0.0,0.5,22.25263,113.89983,18|27|22|23|10,0.1024|0.0807|0.0687|0.0669|0.0603,
unit_004596,HongKong,8,8,177.5,22,2.2613,0.0,0.0,0.5,22.214987,113.915982,22|21|7|31|23,0.1227|0.0825|0.0678|0.0450|0.0446,
unit_004597,HongKong,19,21,267.6,3,2.2998,0.0,0.09938,0.5248,22.318896,113.933525,3|21|2|1|10,0.0783|0.0675|0.0610|0.0585|0.0434,
unit_004598,HongKong,10,11,169.6,1,2.3108,0.0,0.0802,0.52,22.317807,113.933811,1|2|16|10|21,0.0769|0.0739|0.0730|0.0610|0.0558,
unit_004599,HongKong,22,22,392.8,16,2.424,0.0,0.13774,0.5344,22.319518,113.934851,16|2|3|1|10,0.0932|0.0853|0.0669|0.0665|0.0545,
unit_004600,HongKong,23,23,417.2,21,2.2026,0.0,0.08332,0.5208,22.340598,114.110784,21|3|16|2|18,0.0905|0.0614|0.0513|0.0510|0.0411,
unit_004601,HongKong,11,15,254.1,3,2.3743,1e-05,0.10649,0.5266,22.338277,114.110729,3|21|1|13|18,0.1044|0.0969|0.0748|0.0526|0.0413,
unit_004602,HongKong,11,16,262.3,3,2.3762,2e-05,0.06015,0.515,22.338315,114.110605,3|21|1|13|18,0.1042|0.0976|0.0743|0.0526|0.0416,
unit_004603,HongKong,8,8,178.5,18,2.3961,0.0,0.0,0.5,22.341659,114.108857,18|31|1|3|27,0.1120|0.1032|0.0856|0.0547|0.0458,
unit_004604,HongKong,5,5,102.0,21,2.4406,0.0,0.0,0.5,22.34095,114.107425,21|1|31|3|23,0.0972|0.0952|0.0723|0.0691|0.0458,
unit_004605,HongKong,15,15,357.1,18,2.4714,3e-05,0.0,0.5,22.337404,114.106948,18|21|23|3|27,0.1067|0.0908|0.0689|0.0479|0.0447,
unit_004606,HongKong,9,14,155.4,16,2.4114,1e-05,0.10747,0.5268,22.344712,114.126048,16|2|1|3|18,0.0898|0.0788|0.0782|0.0580|0.0475,
unit_004607,HongKong,6,7,128.1,18,2.198,0.0,0.08294,0.5207,22.344046,114.126937,18|14|2|16|1,0.1033|0.1013|0.0710|0.0627|0.0378,
unit_004608,HongKong,7,16,153.8,2,2.4183,4e-05,0.05615,0.514,22.342536,114.129642,2|18|16|14|1,0.1164|0.0930|0.0654|0.0633|0.0592,
unit_004609,HongKong,5,7,102.5,18,2.2812,0.0,0.05615,0.514,22.341513,114.130563,18|21|16|2|1,0.1233|0.0790|0.0732|0.0468|0.0424,
unit_004610,HongKong,6,7,125.6,18,2.3294,0.0,0.0,0.5,22.351384,114.125357,18|1|21|2|3,0.1109|0.0826|0.0788|0.0745|0.0623,
unit_004611,HongKong,9,11,207.1,21,2.4776,8e-05,0.0,0.5,22.351819,114.125351,21|2|1|18|3,0.0834|0.0791|0.0745|0.0710|0.0693,
unit_004612,HongKong,7,7,152.7,7,2.4688,0.0,0.0,0.5,22.26448,113.995783,7|10|31|3|13,0.0960|0.0838|0.0673|0.0665|0.0581,
unit_004613,HongKong,11,11,210.3,18,2.3206,0.0,0.0,0.5,22.35124,114.125734,18|1|21|2|3,0.1112|0.0821|0.0782|0.0737|0.0616,
unit_004614,HongKong,11,11,204.9,21,2.4887,0.0,0.14881,0.5371,22.35205,114.124884,21|2|3|1|22,0.0843|0.0798|0.0723|0.0655|0.0576,
unit_004615,HongKong,8,8,176.4,18,2.5125,0.0,0.0,0.5,22.338659,114.135679,18|31|22|21|2,0.1196|0.0710|0.0682|0.0601|0.0579,
unit_004616,HongKong,12,12,240.4,18,2.4587,0.0,0.0,0.5,22.339163,114.132491,18|27|2|21|3,0.1315|0.0833|0.0590|0.0564|0.0466,
unit_004617,HongKong,4,4,80.3,18,2.5125,0.0,0.0,0.5,22.338672,114.136076,18|31|22|21|2,0.1196|0.0710|0.0682|0.0601|0.0579,
unit_004618,HongKong,7,8,154.0,14,2.1548,0.0,0.14938,0.5373,22.345818,114.125303,14|18|2|16|21,0.1133|0.0934|0.0714|0.0498|0.0419,
unit_004619,HongKong,4,6,77.0,16,2.4132,1e-05,0.11415,0.5285,22.344822,114.126046,16|2|1|3|18,0.0896|0.0789|0.0783|0.0579|0.0475,
unit_004620,HongKong,6,7,128.3,18,2.197,0.0,0.07892,0.5197,22.344246,114.127037,18|14|2|16|1,0.1034|0.1014|0.0709|0.0626|0.0377,
unit_004621,HongKong,12,21,278.3,18,2.4412,0.00012,0.0,0.5,22.342361,114.130228,18|2|16|14|21,0.1041|0.0941|0.0615|0.0552|0.0534,
unit_004622,HongKong,16,17,329.3,18,2.3384,0.0,0.05411,0.5135,22.351054,114.125533,18|1|21|2|3,0.1100|0.0825|0.0791|0.0747|0.0625,
unit_004623,HongKong,5,5,102.7,21,2.4887,0.0,0.05411,0.5135,22.35244,114.125424,21|2|3|1|22,0.0843|0.0798|0.0723|0.0655|0.0576,
unit_004624,HongKong,8,8,175.1,18,2.4587,0.0,0.0,0.5,22.339385,114.13296,18|27|2|21|3,0.1315|0.0833|0.0590|0.0564|0.0466,
unit_004625,HongKong,8,8,175.1,18,2.5125,0.0,0.0,0.5,22.33883,114.135383,18|31|22|21|2,0.1196|0.0710|0.0682|0.0601|0.0579,
unit_004626,HongKong,7,7,158.6,18,2.2508,0.0,0.0,0.5,22.348748,114.125023,18|21|1|3|2,0.1217|0.0809|0.0541|0.0538|0.0452,
unit_004627,HongKong,6,6,131.0,18,2.2508,0.0,0.0,0.5,22.348826,114.125175,18|21|1|3|2,0.1217|0.0809|0.0541|0.0538|0.0452,
unit_004628,HongKong,4,4,76.1,18,2.2719,0.0,0.0,0.5,22.341663,114.130908,18|21|16|2|1,0.1225|0.0789|0.0731|0.0450|0.0419,
unit_004629,HongKong,5,5,104.2,2,2.3618,0.0,0.0,0.5,22.343076,114.130196,2|18|14|1|27,0.1216|0.0879|0.0747|0.0548|0.0545,
unit_004630,HongKong,7,10,152.1,2,2.3673,0.0,0.24762,0.5616,22.342807,114.130276,2|18|14|1|27,0.1235|0.0894|0.0748|0.0562|0.0539,
unit_004632,HongKong,7,7,152.1,18,2.4587,0.0,0.0,0.5,22.339309,114.132772,18|27|2|21|3,0.1315|0.0833|0.0590|0.0564|0.0466,
unit_004633,HongKong,9,9,160.1,18,2.4587,0.0,0.0,0.5,22.339094,114.132319,18|27|2|21|3,0.1315|0.0833|0.0590|0.0564|0.0466,
unit_004634,HongKong,8,8,175.2,18,2.4587,0.0,0.0,0.5,22.33919,114.1327,18|27|2|21|3,0.1315|0.0833|0.0590|0.0564|0.0466,
unit_004635,HongKong,3,3,50.1,18,2.2719,0.0,0.08985,0.5224,22.341932,114.130928,18|21|16|2|1,0.1225|0.0789|0.0731|0.0450|0.0419,
unit_004636,HongKong,8,15,175.2,2,2.4059,4e-05,0.08985,0.5224,22.342752,114.130016,2|18|14|1|16,0.1195|0.0932|0.0695|0.0574|0.0510,
unit_004637,HongKong,4,4,79.1,18,2.5125,0.0,0.0,0.5,22.337983,114.135233,18|31|22|21|2,0.1196|0.0710|0.0682|0.0601|0.0579,
unit_004638,HongKong,13,13,261.1,1,2.3258,0.0,0.0,0.5,22.337394,114.138822,1|16|31|18|13,0.1087|0.0777|0.0749|0.0616|0.0443,
unit_004639,HongKong,7,8,151.7,18,2.2036,0.0,0.10222,0.5255,22.344046,114.127006,18|14|2|16|1,0.1031|0.1011|0.0714|0.0634|0.0385,
unit_004640,HongKong,5,7,101.2,16,2.4128,0.0,0.1276,0.5319,22.34469,114.125816,16|1|2|3|18,0.0892|0.0792|0.0776|0.0584|0.0428,
unit_004641,HongKong,7,8,151.7,14,2.1502,0.0,0.15298,0.5382,22.345791,114.125055,14|18|2|16|21,0.1135|0.0935|0.0711|0.0492|0.0418,
unit_004642,HongKong,8,8,187.1,27,2.4809,0.0,0.0,0.5,22.346468,114.127275,27|21|10|18|1,0.1336|0.0643|0.0616|0.0607|0.0585,
unit_004644,HongKong,47,47,845.5,27,2.4061,0.0,0.0,0.5,22.351033,114.131607,27|2|23|10|31,0.1323|0.0692|0.0600|0.0562|0.0469,
unit_004646,HongKong,8,9,177.3,3,2.1808,1e-05,0.09149,0.5229,22.321973,114.040047,3|21|22|1|31,0.0884|0.0817|0.0719|0.0606|0.0576,
unit_004647,HongKong,18,18,357.6,16,2.4206,0.0,0.153,0.5382,22.337337,114.093954,16|22|21|31|7,0.1130|0.0978|0.0871|0.0666|0.0556,
unit_004648,HongKong,8,8,175.3,21,2.3969,0.0,0.0,0.5,22.335198,114.092056,21|22|27|18|23,0.1250|0.1195|0.0766|0.0490|0.0476,
unit_004649,HongKong,20,20,361.9,21,2.2766,0.0,0.0,0.5,22.332521,114.091554,21|22|16|7|31,0.1378|0.1081|0.0788|0.0741|0.0490,
unit_004650,HongKong,32,32,769.9,16,2.4188,0.0,0.153,0.5382,22.338817,114.094837,16|23|13|31|21,0.0819|0.0609|0.0570|0.0564|0.0462,
unit_004651,HongKong,24,24,479.9,13,2.4987,0.0,0.21439,0.5534,22.329805,114.091665,13|16|31|22|7,0.0764|0.0639|0.0607|0.0519|0.0389,
unit_004652,HongKong,8,8,175.3,21,2.3969,0.0,0.0,0.5,22.335198,114.092056,21|22|27|18|23,0.1250|0.1195|0.0766|0.0490|0.0476,
unit_004654,HongKong,4,4,76.1,27,2.338,0.0,0.33463,0.5829,22.329217,114.093148,27|16|10|3|13,0.0877|0.0851|0.0595|0.0400|0.0386,
unit_004655,HongKong,8,8,177.6,22,2.5072,0.0,0.33463,0.5829,22.329304,114.094365,22|31|16|21|10,0.1149|0.0768|0.0720|0.0667|0.0612,
unit_004656,HongKong,34,40,769.3,1,2.4903,3e-05,0.07297,0.5182,22.343079,114.107114,1|10|31|3|21,0.1112|0.0823|0.0798|0.0654|0.0632,
unit_004657,HongKong,9,9,202.1,1,2.4473,0.0,0.0,0.5,22.345034,114.107891,1|21|3|31|23,0.1076|0.1042|0.0693|0.0584|0.0517,
unit_004658,HongKong,3,3,50.5,14,1.6228,0.0,0.0,0.5,22.347022,114.107824,14|18|16|23|21,0.1605|0.0595|0.0308|0.0256|0.0157,
unit_004659,HongKong,5,5,101.4,21,2.2957,0.0,0.0,0.5,22.345573,114.111267,21|3|1|13|23,0.0903|0.0668|0.0566|0.0464|0.0391,
unit_004660,HongKong,8,8,177.4,18,2.2797,0.0,0.0,0.5,22.348111,114.112301,18|10|31|16|14,0.1541|0.0775|0.0568|0.0497|0.0372,
unit_004661,HongKong,8,8,177.4,18,2.1421,0.0,0.0,0.5,22.348621,114.114292,18|10|16|31|1,0.1174|0.0728|0.0464|0.0402|0.0382,
unit_004662,HongKong,6,6,136.8,21,2.2957,0.0,0.0,0.5,22.345543,114.111391,21|3|1|13|23,0.0903|0.0668|0.0566|0.0464|0.0391,
unit_004663,HongKong,7,7,156.8,21,2.2957,0.0,0.0,0.5,22.345667,114.111444,21|3|1|13|23,0.0903|0.0668|0.0566|0.0464|0.0391,
unit_004664,HongKong,8,8,182.9,21,2.3753,0.0,0.0,0.5,22.343526,114.111315,21|18|1|16|2,0.1008|0.0925|0.0607|0.0535|0.0506,
unit_004665,HongKong,11,11,181.7,21,2.464,0.0,0.0,0.5,22.339449,114.109525,21|3|1|31|13,0.1183|0.0963|0.0781|0.0617|0.0579,
unit_004666,HongKong,8,8,179.6,3,2.4757,0.0,0.0,0.5,22.329869,114.108812,3|1|31|22|21,0.1131|0.0655|0.0655|0.0634|0.0625,
unit_004667,HongKong,7,7,153.9,18,2.1717,0.0,0.0,0.5,22.331721,114.111028,18|10|16|23|21,0.1448|0.0604|0.0317|0.0317|0.0288,
unit_004668,HongKong,8,8,179.0,27,2.4561,0.0,0.09259,0.5231,22.346107,114.13839,27|21|22|10|18,0.1153|0.0899|0.0599|0.0568|0.0518,
unit_004669,HongKong,8,8,179.0,27,2.4328,0.0,0.0,0.5,22.347224,114.13692,27|16|22|31|10,0.1164|0.1074|0.0873|0.0604|0.0473,
unit_004670,HongKong,21,25,471.4,27,2.5766,8e-05,0.0,0.5,22.349555,114.133943,27|31|22|16|18,0.0887|0.0693|0.0680|0.0665|0.0639,
unit_004671,HongKong,7,8,151.9,31,2.5777,0.0,0.06352,0.5159,22.349939,114.133664,31|18|10|27|16,0.0819|0.0689|0.0663|0.0646|0.0645,
unit_004672,HongKong,7,8,151.9,27,2.5001,0.0,0.06352,0.5159,22.348918,114.134885,27|22|16|3|18,0.1449|0.0778|0.0716|0.0564|0.0526,
unit_004673,HongKong,8,8,177.2,27,2.4328,0.0,0.0,0.5,22.347323,114.136835,27|16|22|31|10,0.1164|0.1074|0.0873|0.0604|0.0473,
unit_004674,HongKong,8,8,177.2,27,2.4561,0.0,0.09259,0.5231,22.346127,114.13848,27|21|22|10|18,0.1153|0.0899|0.0599|0.0568|0.0518,
unit_004675,HongKong,19,24,455.7,27,2.5259,6e-05,0.09259,0.5231,22.343415,114.139707,27|22|21|16|10,0.1304|0.0717|0.0623|0.0544|0.0457,
unit_004676,HongKong,7,7,157.7,1,2.3915,0.0,0.0,0.5,22.291899,113.947241,1|18|21|3|31,0.1003|0.0969|0.0860|0.0735|0.0580,
unit_004677,HongKong,8,8,175.0,18,2.297,0.0,0.42171,0.6039,22.334473,114.032602,18|23|10|14|2,0.1602|0.0486|0.0441|0.0433|0.0431,
unit_004679,HongKong,8,8,175.0,18,2.3307,0.0,0.0,0.5,22.332433,114.030503,18|16|14|21|2,0.1590|0.0590|0.0587|0.0520|0.0413,
unit_004680,HongKong,7,7,150.0,18,2.4306,0.0,0.0,0.5,22.330803,114.028789,18|22|2|14|21,0.1139|0.0698|0.0680|0.0630|0.0546,
unit_004681,HongKong,5,5,100.6,18,2.297,0.0,0.32641,0.5809,22.334357,114.032799,18|23|10|14|2,0.1602|0.0486|0.0441|0.0433|0.0431,
unit_004682,HongKong,7,8,150.9,21,2.4825,0.0,0.32641,0.5809,22.333256,114.032028,21|22|3|27|16,0.1105|0.0947|0.0840|0.0597|0.0596,
unit_004683,HongKong,8,8,176.1,18,2.4629,0.0,0.0,0.5,22.330759,114.032009,18|21|22|23|27,0.1127|0.0965|0.0698|0.0627|0.0616,
unit_004684,HongKong,7,7,152.3,18,2.3724,0.0,0.0,0.5,22.341321,114.050347,18|16|10|14|2,0.1148|0.0847|0.0399|0.0367|0.0326,
unit_004685,HongKong,12,16,279.2,18,2.0976,1e-05,0.0,0.5,22.342695,114.053082,18|10|16|23|14,0.1509|0.0459|0.0355|0.0324|0.0236,
unit_004686,HongKong,8,8,177.7,18,1.8149,0.0,0.0,0.5,22.344193,114.055382,18|10|23|7|16,0.1119|0.0770|0.0403|0.0274|0.0213,
unit_004687,HongKong,8,8,177.7,18,2.1334,0.0,0.0,0.5,22.345316,114.057106,18|10|2|16|7,0.1354|0.0646|0.0381|0.0364|0.0361,
unit_004688,HongKong,35,37,809.9,18,2.2726,1e-05,0.0,0.5,22.346995,114.059849,18|10|23|16|21,0.1546|0.0564|0.0480|0.0337|0.0264,
unit_004689,HongKong,7,7,155.0,18,2.3724,0.0,0.0,0.5,22.341456,114.050344,18|16|10|14|2,0.1148|0.0847|0.0399|0.0367|0.0326,
unit_004690,HongKong,28,34,603.1,18,2.1087,1e-05,0.0,0.5,22.342601,114.052966,18|10|16|23|14,0.1510|0.0456|0.0368|0.0328|0.0232,
unit_004691,HongKong,34,34,572.7,3,2.5151,0.0,0.08347,0.5209,22.275345,113.934388,3|13|21|1|27,0.0943|0.0846|0.0785|0.0518|0.0482,
unit_004693,HongKong,19,24,453.3,21,2.341,5e-05,0.11727,0.5293,22.272166,113.934192,21|22|27|16|23,0.1361|0.1230|0.0492|0.0465|0.0388,
unit_004694,HongKong,22,22,405.8,1,2.4685,0.0,0.10247,0.5256,22.276311,113.933537,1|21|3|31|7,0.0901|0.0870|0.0827|0.0787|0.0585,
unit_004695,HongKong,13,13,259.2,18,2.2797,0.0,0.0,0.5,22.347943,114.112185,18|10|31|16|14,0.1541|0.0775|0.0568|0.0497|0.0372,
unit_004696,HongKong,20,20,379.0,21,2.2957,0.0,0.0,0.5,22.345753,114.111878,21|3|1|13|23,0.0903|0.0668|0.0566|0.0464|0.0391,
unit_004697,HongKong,12,12,210.4,1,2.4256,0.0,0.0,0.5,22.349279,114.111388,1|7|13|21|23,0.0818|0.0714|0.0602|0.0513|0.0474,
unit_004698,HongKong,5,5,102.3,18,2.2797,0.0,0.0,0.5,22.347837,114.11186,18|10|31|16|14,0.1541|0.0775|0.0568|0.0497|0.0372,
unit_004699,HongKong,7,7,158.5,3,2.375,0.0,0.0,0.5,22.333988,114.111583,3|21|1|2|18,0.0803|0.0745|0.0653|0.0648|0.0545,
unit_004700,HongKong,7,7,153.9,18,2.1717,0.0,0.0,0.5,22.331721,114.111028,18|10|16|23|21,0.1448|0.0604|0.0317|0.0317|0.0288,
